scenario_id,scenario_type,difficulty,risk_level,layout_type,success,termination_reason,collision_type,episode_reward,steps,navigation_time,path_length,direct_start_goal_distance,final_goal_distance,min_static_center_distance,min_static_clearance,min_dynamic_center_distance,min_dynamic_clearance,closest_dynamic_step,closest_dynamic_time,path_efficiency,mean_inference_ms,p95_inference_ms,total_heading_variation,full_speed_fraction
79,crossing_right,challenge,conflict,two_sides,True,success,none,982.3703653143857,141,28.200000000000003,81.89999999999996,78.68494440051722,2.7429078690785933,9.513634599088341,4.513634599088341,9.348542350255341,5.348542350255341,47,9.4,0.9607441318744476,0.12434893642743744,0.17250000382773578,1.6441722340156133,0.9295774647887324
80,crossing_right,challenge,time_separated,blocking,True,success,none,953.4947750274548,137,27.400000000000002,79.50000000000006,76.56429896614894,2.8707116282458878,6.9923149485079295,1.9923149485079295,6.321386190124521,2.321386190124521,33,6.6000000000000005,0.9630729429704262,0.11913795531880328,0.14339999761432407,1.5334842808626452,0.927536231884058
81,crossing_right,challenge,conflict,clear,True,success,none,1009.4354992060642,144,28.8,83.69999999999999,81.46538902297206,2.801839102365632,16.422991069077277,11.422991069077277,9.811821454747344,5.811821454747344,46,9.200000000000001,0.9733021388646603,0.11927916683715821,0.14685499991173856,1.3939216734444262,0.9310344827586207
82,crossing_right,challenge,receding,clear,True,success,none,985.4987252397386,139,27.8,80.70000000000003,78.8124839652019,2.5676114412279856,15.436338463321414,10.436338463321414,23.14721954027118,19.14721954027118,0,0.0,0.9766107058884991,0.12430359712858825,0.18022000149358064,1.1561391513540018,0.9285714285714286
83,crossing_right,challenge,receding,clear,True,success,none,959.6653287783115,136,27.200000000000003,78.90000000000006,76.58003982608096,2.9335069482498395,15.349805026039638,10.349805026039638,22.721442299376516,18.721442299376516,0,0.0,0.9705961955143334,0.13113161720171132,0.2060999977402389,1.2668519155975946,0.927007299270073
84,crossing_right,challenge,time_separated,two_sides,True,success,none,996.2202843884625,142,28.400000000000002,82.5,80.02122928994889,2.6892008511026337,7.808553389667452,2.808553389667452,24.450382312895098,20.450382312895098,76,15.200000000000001,0.9699542944236229,0.1243014082486387,0.14710500036017035,1.2986967190388514,0.9300699300699301
85,crossing_right,challenge,conflict,mixed,True,success,none,991.9150460668741,142,28.400000000000002,82.50000000000004,79.48635024735638,2.5848456406689775,10.725828672326907,5.725828672326907,10.761801692640407,6.761801692640407,36,7.2,0.9634709120891678,0.12521408438849801,0.1730449963361024,1.2604842709621507,0.9300699300699301
86,crossing_right,challenge,receding,two_sides,True,success,none,1002.6987313919172,144,28.8,83.70000000000002,80.79918813299086,2.6665707659747584,5.791398682932541,0.7913986829325408,29.324294663651155,25.324294663651155,0,0.0,0.9653427494980985,0.11647638813075091,0.1331999956164509,1.45751735993295,0.9310344827586207
87,crossing_right,challenge,conflict,clear,True,success,none,975.6105562600831,138,27.6,80.10000000000007,78.06342827342576,2.8123726474174036,19.221692423115837,14.221692423115837,9.068703514701642,5.068703514701642,35,7.0,0.9745746351239163,0.12474492784046257,0.17302999913226816,1.195431726035111,0.9280575539568345
88,crossing_right,challenge,time_separated,blocking,True,success,none,1000.2959744735582,143,28.6,83.10000000000004,80.76528541557448,2.944638734079217,6.276558133453006,1.2765581334530056,27.893241616345424,23.893241616345424,85,17.0,0.9719047583101618,0.1197181819324297,0.14972000499255955,1.1043057823606433,0.9305555555555556
89,crossing_right,challenge,conflict,two_sides,True,success,none,948.7319388170932,136,27.200000000000003,78.90000000000006,75.43430548437026,2.8811116026609183,9.184989393685075,4.1849893936850755,9.390890956861664,5.390890956861664,42,8.4,0.9560748477106489,0.1209125012417858,0.14560001000063494,1.725965641606208,0.927007299270073
90,overtaking,challenge,conflict,mixed,True,success,none,983.5138490959475,142,28.400000000000002,82.4999999999999,78.90342526125941,2.842040351664631,7.246604780548885,2.2466047805488847,10.645340100071262,6.645340100071262,72,14.4,0.9564051546819334,0.1276718307258627,0.18690499855438245,1.400079022494158,0.9300699300699301
91,overtaking,challenge,conflict,clear,False,dynamic_collision,dynamic_collision,295.36513238037776,82,16.400000000000002,46.50000000000001,78.44528650821675,35.86426142451288,17.74524393258733,12.745243932587329,3.9403797844270496,-0.059620215572950386,82,16.400000000000002,,0.12362560913216594,0.16179999583982863,0.6944185991304418,0.8795180722891566
92,overtaking,challenge,conflict,mixed,True,success,none,1013.3164232783153,146,29.200000000000003,84.89999999999995,82.05964242681881,2.9593311001995812,6.544475084895137,1.5444750848951374,8.007754662502988,4.007754662502988,67,13.4,0.9665446693382669,0.12305000085664328,0.17830000433605164,1.4648317350462614,0.9319727891156463
93,overtaking,challenge,time_separated,two_sides,True,success,none,956.3273148199737,134,26.8,77.69999999999997,76.27597280831193,2.9732413263145294,8.664040140961815,3.6640401409618146,20.522754096258055,16.522754096258055,85,17.0,0.9816727517157267,0.12217014862933379,0.14972499993746166,1.0229564142946488,0.9259259259259259
94,overtaking,challenge,conflict,mixed,False,static_collision_1,static_collision_1,-37.8669699479307,20,4.0,9.299999999999995,77.61370327882625,72.17970869080395,4.726357452640022,-0.2736425473599784,29.678655371752953,25.678655371752953,20,4.0,,0.12065500050084665,0.14322999923024327,0.476326504393352,0.5238095238095238
95,overtaking,challenge,time_separated,blocking,False,static_collision_1,static_collision_1,13.950217983985041,30,6.0,15.300000000000006,81.9716033224604,71.26619723616734,4.927356010786878,-0.07264398921312232,32.38060681774691,28.38060681774691,30,6.0,,0.12398666634301966,0.14853499451419339,0.5445150323736446,0.6774193548387096
96,overtaking,challenge,conflict,clear,True,success,none,1015.2373350942702,147,29.400000000000002,85.50000000000003,81.81203209990066,2.436122041642459,5.906600736219821,0.9066007362198212,9.6108417537714,5.6108417537714,76,15.200000000000001,0.9568658725134577,0.12114489790397462,0.14901999384164805,1.3215626543905548,0.9324324324324325
97,overtaking,challenge,conflict,mixed,True,success,none,972.000128946713,139,27.8,80.70000000000005,77.8243624158305,2.5339353219564296,5.500871278182176,0.500871278182176,7.231764854658592,3.231764854658592,85,17.0,0.9643663248553961,0.12121438894675468,0.14612999075325206,1.3790831777478063,0.9285714285714286
98,overtaking,challenge,conflict,clear,True,success,none,999.9797902721666,145,29.0,84.30000000000005,80.35386631674798,2.6308872895312825,26.036686288764948,21.036686288764948,10.648564502768657,6.648564502768657,74,14.8,0.953189398775183,0.12776827628338902,0.18709999858401716,1.2502470690005694,0.9315068493150684
99,overtaking,challenge,receding,blocking,True,success,none,989.74095889015,139,27.8,80.69999999999997,79.52799752417287,2.778526713618264,6.246842194665264,1.2468421946652644,27.325155206763185,23.325155206763185,0,0.0,0.9854770449092057,0.12669568429550276,0.18592999986140052,0.8232274200374876,0.9285714285714286
100,overtaking,challenge,conflict,two_sides,False,static_collision_1,static_collision_1,105.23376185334082,46,9.200000000000001,24.90000000000001,76.68376495773117,56.843805915730314,4.690569118656125,-0.3094308813438751,14.355690184296753,10.355690184296753,46,9.200000000000001,,0.1205565219962686,0.16132499877130613,0.5775426142105977,0.7872340425531915
101,overtaking,challenge,conflict,clear,True,success,none,1000.7542891048873,143,28.6,83.09999999999998,80.38727989944542,2.5968509889566183,14.187129666938349,9.187129666938349,8.134735688376372,4.134735688376372,83,16.6,0.9673559554686575,0.12493776301999895,0.17145999881904575,1.1899547787211286,0.9305555555555556
102,overtaking,challenge,time_separated,two_sides,False,static_collision_1,static_collision_1,105.18363969042248,46,9.200000000000001,24.900000000000016,79.79337834599515,59.9641677001311,4.707333007761054,-0.29266699223894577,21.846761704797903,17.846761704797903,46,9.200000000000001,,0.12213695647559414,0.15804999566171318,0.554651949984266,0.7872340425531915
103,overtaking,challenge,conflict,mixed,False,static_collision_1,static_collision_1,-42.371977481966354,19,3.8000000000000003,8.699999999999998,79.69925886234158,74.75410591771951,4.803410273424658,-0.19658972657534157,27.952620624756527,23.952620624756527,19,3.8000000000000003,,0.12365263185194252,0.16841999313328407,0.4563168065799781,0.5
104,overtaking,challenge,receding,blocking,False,static_collision_1,static_collision_1,-36.737202708853616,19,3.8000000000000003,8.699999999999996,76.89932750761203,71.40644239592658,4.923607567125654,-0.07639243287434638,26.82850186588346,22.82850186588346,14,2.8000000000000003,,0.12489473661652913,0.17079999815905456,0.2476655016409922,0.5
105,overtaking,challenge,conflict,mixed,False,static_collision_1,static_collision_1,-54.111390514466045,17,3.4000000000000004,7.5,77.96909990946632,74.21073737421237,4.9961558668095565,-0.0038441331904435216,35.71183794606439,31.711837946064392,17,3.4000000000000004,,0.12788823583190714,0.17044000269379464,0.5035693278446989,0.4444444444444444
106,overtaking,challenge,receding,blocking,False,static_collision_1,static_collision_1,2.5574636247436473,26,5.2,12.899999999999997,78.18167092117784,68.69921006173247,4.934041907790105,-0.06595809220989501,25.056694572677664,21.056694572677664,16,3.2,,0.12785769257998952,0.16954999955487438,0.32385483579943386,0.6296296296296297
107,overtaking,challenge,time_separated,clear,False,dynamic_collision,dynamic_collision,234.54323046167465,77,15.4,43.5,80.57752042584828,44.22794782819782,29.487474095359126,24.487474095359126,3.602219828692875,-0.39778017130712495,77,15.4,,0.11905194932969844,0.16756000404711816,0.8708872712090197,0.8717948717948718
108,overtaking,challenge,time_separated,blocking,True,success,none,996.2614893994798,145,29.0,84.29999999999998,80.27249966174905,2.661574627553042,5.290945741588923,0.2909457415889234,11.50876157954959,7.50876157954959,77,15.4,0.9522241952757896,0.12071999944023917,0.1622799929464235,1.7163995439215562,0.9315068493150684
109,overtaking,challenge,conflict,mixed,True,success,none,981.8395723554576,141,28.200000000000003,81.90000000000002,78.75323730462628,2.7422823821306985,8.312322263755435,3.3123222637554353,7.438588924529509,3.438588924529509,84,16.8,0.9615779890674757,0.12856453906080903,0.1931000006152317,1.3975301929057462,0.9295774647887324
110,overtaking,challenge,conflict,clear,True,success,none,956.4338956147178,138,27.6,80.1,76.16986059529943,2.83647103382761,24.24668326610981,19.24668326610981,11.140131931555256,7.140131931555256,73,14.600000000000001,0.950934589204737,0.12393260850871414,0.18578998860903084,1.3266731526045754,0.9280575539568345
111,overtaking,challenge,conflict,mixed,False,static_collision_1,static_collision_1,-42.322517156184844,19,3.8000000000000003,8.700000000000003,74.3562626685155,69.41209973373364,4.943434440410746,-0.05656555958925402,29.067830868661527,25.067830868661527,19,3.8000000000000003,,0.11471052742930817,0.14208000065991652,0.4610342621255085,0.5
112,overtaking,challenge,conflict,mixed,True,success,none,963.2949111456633,138,27.6,80.10000000000001,76.91532719693394,2.8406165022144045,6.419936211228074,1.419936211228074,8.7141095924719,4.7141095924719,84,16.8,0.9602412883512351,0.12216231919845322,0.18076000415021554,1.3059154323004911,0.9280575539568345
113,overtaking,challenge,time_separated,blocking,True,success,none,957.7051371044637,139,27.8,80.70000000000003,76.7001405418208,2.525798824560939,7.543326237358925,2.543326237358925,5.803908453556255,1.8039084535562546,74,14.8,0.9504354466148794,0.12095683459912782,0.1514100018539466,1.714900651808969,0.9285714285714286
114,overtaking,challenge,time_separated,clear,True,success,none,922.5313093242315,131,26.200000000000003,75.90000000000005,72.82523122188563,2.9171002894624793,13.824170817383305,8.824170817383305,9.819069575014119,5.819069575014119,72,14.4,0.9594892124095598,0.12637175611159873,0.16774999676272273,1.5786693581969988,0.9242424242424242
115,overtaking,challenge,time_separated,clear,True,success,none,965.2342246753279,136,27.200000000000003,78.90000000000003,77.00479641880975,2.8013739512769344,9.354980776311347,4.354980776311347,20.42283233368643,16.42283233368643,78,15.600000000000001,0.9759796757770559,0.12948750051745103,0.19559999054763466,1.0104561406480765,0.927007299270073
116,overtaking,challenge,conflict,mixed,True,success,none,1013.0724677874261,147,29.400000000000002,85.50000000000003,81.79307198729033,2.726036332434552,6.6667897208507565,1.6667897208507565,10.036703597015633,6.036703597015633,76,15.200000000000001,0.956644116810413,0.12898843505397614,0.1754500015522353,1.4442981127259005,0.9324324324324325
117,overtaking,challenge,conflict,clear,True,success,none,970.8473740372232,142,28.400000000000002,82.49999999999999,77.59312038183508,2.79838297811273,9.51076902887786,4.51076902887786,12.322433985504794,8.322433985504794,79,15.8,0.9405226712949708,0.12476267536993887,0.18917499255621784,1.488045688134529,0.9300699300699301
118,overtaking,challenge,time_separated,clear,True,success,none,996.9216203528076,141,28.200000000000003,81.89999999999999,80.29171790158189,2.8945558663010664,11.1710311836224,6.1710311836224,24.796924632162096,20.796924632162096,89,17.8,0.9803628559411709,0.11449503561263864,0.13050000416114926,0.9355586143557606,0.9295774647887324
119,overtaking,challenge,receding,blocking,False,static_collision_1,static_collision_1,-3.165470423783532,25,5.0,12.299999999999997,78.82350067962732,69.9106971632074,4.733962407844952,-0.2660375921550484,29.04745737655982,25.04745737655982,17,3.4000000000000004,,0.11842799955047667,0.1352999999653548,0.29932234768283267,0.6153846153846154
