scenario_id,scenario_type,difficulty,risk_level,layout_type,success,termination_reason,collision_type,episode_reward,steps,navigation_time,path_length,direct_start_goal_distance,final_goal_distance,min_static_center_distance,min_static_clearance,min_dynamic_center_distance,min_dynamic_clearance,closest_dynamic_step,closest_dynamic_time,path_efficiency,mean_inference_ms,p95_inference_ms,total_heading_variation,full_speed_fraction
88,crossing_right,challenge,time_separated,blocking,False,static_collision_2,static_collision_2,404.64417466097325,107,21.400000000000002,61.50000000000002,80.76528541557448,30.256775523030743,4.900072319234264,-0.09992768076573633,6.588755670684877,2.5887556706848773,56,11.200000000000001,,0.13098691559666506,0.18899000715464348,1.5777546446395077,0.9074074074074074
89,crossing_right,challenge,conflict,two_sides,False,dynamic_collision,dynamic_collision,-67.1105282151934,22,4.4,10.499999999999995,75.43430548437026,69.54303160101838,26.688542918690057,21.688542918690057,3.749281769242713,-0.25071823075728705,22,4.4,,0.1254227284913544,0.1591500054928474,0.6129468138235635,0.5652173913043478
90,overtaking,challenge,conflict,mixed,True,success,none,986.9968582734725,145,29.0,84.29999999999993,78.90342526125941,2.47873943391212,8.785410385979098,3.785410385979098,12.40665168467925,8.40665168467925,70,14.0,0.9359836923043829,0.12995793096769345,0.1849199965363367,1.5077184083274322,0.9315068493150684
91,overtaking,challenge,conflict,clear,True,success,none,978.9353124195313,145,29.0,84.29999999999993,78.44528650821675,2.8267552662636204,8.556040150895505,3.5560401508955053,14.073326755245304,10.073326755245304,91,18.2,0.9305490688993692,0.12451379292981762,0.16122000815812473,1.5284938302109157,0.9315068493150684
92,overtaking,challenge,conflict,mixed,False,static_collision_1,static_collision_1,-25.185033842145913,23,4.6000000000000005,11.099999999999998,82.05964242681881,75.32807104652916,4.847110762400031,-0.15288923759996909,22.229737013572592,18.229737013572592,23,4.6000000000000005,,0.12768260848647714,0.16859000170370564,0.5581228419528484,0.5833333333333334
93,overtaking,challenge,time_separated,two_sides,False,dynamic_collision,dynamic_collision,212.38681206617713,78,15.600000000000001,44.10000000000001,76.27597280831193,42.10626268340638,15.268365277763504,10.268365277763504,3.4884528966109345,-0.5115471033890655,78,15.600000000000001,,0.1299192297618645,0.18376499792793763,0.9224196123381022,0.8734177215189873
94,overtaking,challenge,conflict,mixed,True,success,none,968.301121246334,142,28.400000000000002,82.50000000000004,77.61370327882625,2.978890889611999,6.14067453519766,1.1406745351976602,11.785334336147198,7.785334336147198,82,16.400000000000002,0.9407721609554692,0.12611267581159039,0.1720700020086951,1.5347298178222017,0.9300699300699301
95,overtaking,challenge,time_separated,blocking,False,dynamic_collision,dynamic_collision,186.2709833033394,71,14.200000000000001,39.9,81.9716033224604,50.517982728025004,9.202930139368775,4.202930139368775,3.789374629876521,-0.21062537012347882,71,14.200000000000001,,0.13122112698472618,0.203650000912603,0.9348260482748145,0.8611111111111112
96,overtaking,challenge,conflict,clear,True,success,none,1013.7386796842404,149,29.8,86.69999999999997,81.81203209990066,2.69316413147661,25.996386471197507,20.996386471197507,12.207870681001966,8.207870681001966,72,14.4,0.9436220542087738,0.12651677862600416,0.16461999912280587,1.4733595508720203,0.9333333333333333
97,overtaking,challenge,conflict,mixed,False,static_collision_1,static_collision_1,-55.094349911643526,17,3.4000000000000004,7.500000000000002,77.8243624158305,74.14010808423976,4.66913971135404,-0.33086028864595995,34.17637607622798,30.17637607622798,17,3.4000000000000004,,0.14081176178639426,0.1858399948105216,0.5327108067447233,0.4444444444444444
98,overtaking,challenge,conflict,clear,True,success,none,999.0543281758653,148,29.6,86.10000000000011,80.35386631674798,2.5581016146610787,5.722821357535015,0.7228213575350146,14.07996654115983,10.07996654115983,80,16.0,0.9332620942711717,0.1332479722977213,0.2080849997582846,1.4890168697886002,0.9328859060402684
99,overtaking,challenge,receding,blocking,True,success,none,993.548375458298,147,29.400000000000002,85.49999999999997,79.52799752417287,2.438159978343065,7.782406056118422,2.782406056118422,23.404427508416482,19.404427508416482,31,6.2,0.9301520178265836,0.13025510215935404,0.18981000321218738,1.7225011741886627,0.9324324324324325
100,overtaking,challenge,conflict,two_sides,False,static_collision_2,static_collision_2,330.3423569081395,89,17.8,50.69999999999999,76.68376495773117,34.10999535039537,4.605597302219278,-0.39440269778072157,13.424944011449117,9.424944011449117,70,14.0,,0.12632808975059162,0.1695199956884607,1.1294885820361882,0.8888888888888888
101,overtaking,challenge,conflict,clear,True,success,none,999.4557700879187,147,29.400000000000002,85.49999999999996,80.38727989944542,2.7067028906534962,31.124062237983317,26.124062237983317,12.217137824177103,8.217137824177103,83,16.6,0.9402021040870814,0.12531360505595424,0.15724000259069718,1.476589772299137,0.9324324324324325
102,overtaking,challenge,time_separated,two_sides,False,static_collision_2,static_collision_2,416.6592303576557,102,20.400000000000002,58.49999999999999,79.79337834599515,28.519854780591498,4.433864888597681,-0.5661351114023194,32.22438507540133,28.22438507540133,77,15.4,,0.1290637251348052,0.16197999721043743,0.9931777636927225,0.9029126213592233
103,overtaking,challenge,conflict,mixed,True,success,none,991.595046332115,144,28.8,83.69999999999999,79.69925886234158,2.819754229130043,7.173075219119667,2.173075219119667,11.742682666133494,7.7426826661334935,79,15.8,0.9522014200996606,0.12627361047634622,0.1802049948310013,1.4203418542892923,0.9310344827586207
104,overtaking,challenge,receding,blocking,False,static_collision_1,static_collision_1,-26.950316650492695,21,4.2,9.9,76.89932750761203,70.39613674339799,4.924279765921209,-0.07572023407879058,26.95806640873761,22.95806640873761,0,0.0,,0.12601428551577207,0.15500000154133886,0.3102338180156554,0.5454545454545454
105,overtaking,challenge,conflict,mixed,True,success,none,973.04847466324,142,28.400000000000002,82.49999999999996,77.96909990946632,2.777749017662012,5.677932311452608,0.6779323114526079,11.01555451742093,7.015554517420931,87,17.400000000000002,0.9450799989026226,0.12575422483742316,0.16291000429191624,1.5121245274028343,0.9300699300699301
106,overtaking,challenge,receding,blocking,False,static_collision_1,static_collision_1,-4.690599786157492,25,5.0,12.300000000000002,78.18167092117784,69.43300133204282,4.8284889353376,-0.17151106466239963,25.318760239673647,21.318760239673647,0,0.0,,0.12944800197146833,0.15679999778512863,0.32416090272160686,0.6153846153846154
107,overtaking,challenge,time_separated,clear,True,success,none,1001.473766800444,147,29.400000000000002,85.50000000000006,80.57752042584828,2.6951437458038545,7.110723249925836,2.1107232499258357,25.351386217006,21.351386217006,87,17.400000000000002,0.9424271394836049,0.12296666642635123,0.15919000288704405,1.3920509420443832,0.9324324324324325
108,overtaking,challenge,time_separated,blocking,True,success,none,997.1664494507476,145,29.0,84.30000000000001,80.27249966174905,2.830854716674294,8.259607053073138,3.259607053073138,29.288682271805857,25.288682271805857,87,17.400000000000002,0.9522241952757894,0.12819724155445422,0.17971998895518482,1.3441264373182256,0.9315068493150684
109,overtaking,challenge,conflict,mixed,True,success,none,980.5014684987783,145,29.0,84.29999999999998,78.75323730462628,2.587975772709675,5.25469678633231,0.2546967863323104,13.669187051382062,9.669187051382062,89,17.8,0.9342021032577259,0.12911862125700532,0.18775999487843362,1.5331683741998647,0.9315068493150684
110,overtaking,challenge,conflict,clear,False,static_collision_1,static_collision_1,99.59077281778262,48,9.600000000000001,26.10000000000001,76.16986059529943,56.86714805060284,4.858625023845214,-0.14137497615478622,17.554009212699267,13.554009212699267,48,9.600000000000001,,0.12720833304532184,0.1677249965723604,0.728690606204301,0.7959183673469388
111,overtaking,challenge,conflict,mixed,True,success,none,940.2850715085203,137,27.400000000000002,79.50000000000003,74.3562626685155,2.6427555176634194,7.071701767805087,2.071701767805087,11.738497737011878,7.738497737011878,78,15.600000000000001,0.9352989014907607,0.12953941641038924,0.19863999914377928,1.5355841585060634,0.927536231884058
112,overtaking,challenge,conflict,mixed,True,success,none,963.3072849991889,140,28.0,81.29999999999994,76.91532719693394,2.883282652981171,6.954213281365842,1.954213281365842,11.531180567521291,7.531180567521291,87,17.400000000000002,0.9460679852021402,0.12179428522358648,0.15053000897751184,1.4841143259647145,0.9290780141843972
113,overtaking,challenge,time_separated,blocking,True,success,none,959.5860714205867,139,27.8,80.70000000000006,76.7001405418208,2.9153308575469903,6.267209721920724,1.2672097219207243,24.61405392488462,20.61405392488462,78,15.600000000000001,0.9504354466148791,0.12755179859399662,0.17415999755030495,1.3858710434583443,0.9285714285714286
114,overtaking,challenge,time_separated,clear,True,success,none,927.173506603608,134,26.8,77.69999999999995,72.82523122188563,2.4378805615248167,11.827608753407835,6.827608753407835,23.934375922003213,19.934375922003213,82,16.400000000000002,0.9372616630873318,0.12846343245777758,0.1800749967515002,1.4344956943769729,0.9259259259259259
115,overtaking,challenge,time_separated,clear,False,dynamic_collision,dynamic_collision,165.9307107953216,68,13.600000000000001,38.1,77.00479641880975,47.52697020931125,26.58572575686778,21.58572575686778,3.654562681849102,-0.34543731815089807,68,13.600000000000001,,0.1299455871048849,0.19041000123252158,0.8560741942479917,0.855072463768116
116,overtaking,challenge,conflict,mixed,True,success,none,1015.4195842324716,150,30.0,87.30000000000001,81.79307198729033,2.501113564043105,9.08547708484665,4.08547708484665,13.082076711848456,9.082076711848456,75,15.0,0.9369194958452499,0.12526533401493606,0.17303999993600874,1.5044860717914126,0.9337748344370861
117,overtaking,challenge,conflict,clear,True,success,none,972.6628656643047,144,28.8,83.70000000000005,77.59312038183508,2.44111812369278,5.630148873936521,0.6301488739365206,13.155564182995215,9.155564182995215,82,16.400000000000002,0.9270384752907411,0.12429027881605888,0.15925000116112636,1.5476056574742056,0.9310344827586207
118,overtaking,challenge,time_separated,clear,False,dynamic_collision,dynamic_collision,245.64441923353698,83,16.6,47.1,80.29171790158189,42.81293054102601,26.628837552584326,21.628837552584326,3.9187956974174796,-0.08120430258252043,83,16.6,,0.13003855486434088,0.19407000800129023,0.8983502124024109,0.8809523809523809
119,overtaking,challenge,receding,blocking,False,static_collision_1,static_collision_1,-4.56218618447501,25,5.0,12.300000000000004,78.82350067962732,70.04997804625768,4.747007459812339,-0.2529925401876607,29.3992240790245,25.3992240790245,0,0.0,,0.12889600126072764,0.1702799985650926,0.31577246854439583,0.6153846153846154
