scenario_id,scenario_type,difficulty,risk_level,layout_type,success,termination_reason,collision_type,episode_reward,steps,navigation_time,path_length,direct_start_goal_distance,final_goal_distance,min_static_center_distance,min_static_clearance,min_dynamic_center_distance,min_dynamic_clearance,closest_dynamic_step,closest_dynamic_time,path_efficiency,mean_inference_ms,p95_inference_ms,total_heading_variation,full_speed_fraction
11,head_on,standard,conflict,two_sides,True,success,none,1000.0667975331643,149,29.8,82.47333303496242,81.44587345857269,2.888287103932662,7.9292810511266705,2.9292810511266705,5.0894344988177815,1.0894344988177815,57,11.4,0.9875419176286453,0.5901154355714785,0.7032199995592237,0.9896017520514953,0.82
12,head_on,standard,time_separated,clear,True,success,none,937.8499973222578,135,27.0,74.45999973222578,74.42969432222651,2.9696945900005796,16.835428086355535,11.835428086355535,20.259069469984976,16.259069469984976,83,16.6,0.9995929974468405,0.5967281475292381,0.7257900040713139,0.0,0.8088235294117647
13,head_on,standard,conflict,mixed,True,success,none,955.5658615460026,143,28.6,79.0100005126745,77.19881623791979,2.9420333336140905,6.452781358732292,1.4527813587322917,4.884366379740767,0.8843663797407668,58,11.600000000000001,0.9770765186305224,0.5929405595236165,0.691549999464769,1.3100442173468352,0.8125
14,head_on,standard,receding,blocking,True,success,none,1014.3130785385678,152,30.400000000000002,84.28999962463966,82.30621509668931,2.8932620249738026,5.593422943651345,0.593422943651345,28.7879194724405,24.7879194724405,0,0.0,0.976464769998997,0.6039723677148638,0.7561900056316514,1.281769914454984,0.8235294117647058
15,head_on,standard,conflict,two_sides,True,success,none,944.6795148992867,140,28.0,77.12999989159407,75.9243869422152,2.8943808462642915,14.33906011098673,9.33906011098673,4.8972165179154175,0.8972165179154175,89,17.8,0.9843690788140366,0.5870264285476878,0.6986449880059805,0.9990263806541808,0.8085106382978723
16,head_on,standard,receding,clear,True,success,none,954.5499914452404,138,27.6,76.14499914452435,76.09860894052001,2.95360979599578,15.502400033084895,10.502400033084895,21.817712947670245,17.817712947670245,0,0.0,0.9993907649284192,0.579187680989929,0.6498050075606444,0.0,0.8129496402877698
17,head_on,standard,time_separated,two_sides,True,success,none,940.900002457199,136,27.200000000000003,74.77000024572004,74.66573739996805,2.8957371542480974,12.059523922080569,7.059523922080569,17.63149536119321,13.63149536119321,91,18.2,0.9986055524219695,0.5812639710176667,0.6791000087105203,0.0,0.8029197080291971
18,head_on,standard,conflict,clear,True,success,none,953.0006567464359,141,28.200000000000003,77.7900002445281,76.7259863844383,2.9597220302841443,13.787774130745396,8.787774130745396,4.990902402783318,0.990902402783318,60,12.0,0.9863219712463667,0.6066333331829862,0.786600008723326,0.9110617461175675,0.8098591549295775
19,head_on,standard,conflict,mixed,True,success,none,970.6292411457637,145,29.0,80.2300001527369,78.53030497046596,2.9298439756866324,6.324506369050134,1.324506369050134,4.970097046637435,0.9700970466374352,55,11.0,0.97881471794796,0.5913393094268595,0.6857400003354994,1.4671236895500632,0.815068493150685
20,head_on,standard,conflict,clear,True,success,none,937.4005817231239,138,27.6,75.9699999372661,75.06790133120337,2.930673898573872,22.501242504393637,17.501242504393637,5.1115926344757625,1.1115926344757625,77,15.4,0.9881255942239351,0.5831311600691086,0.6472049906733449,0.8419467415378513,0.8057553956834532
